lab,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2020-08-13 16:06:09,32.0,44.5,18.4,065012943
515,2020-08-14 00:40:09,28.0,51.5,17.1
516,2020-08-14 00:41:09,27.5,52.0,16.8
517,2020-08-14 00:42:09,27.5,52.5,16.9
518,2020-08-14 00:43:09,27.0,52.5,16.5
519,2020-08-14 00:44:09,27.0,53.0,16.6
520,2020-08-14 00:45:09,27.0,53.0,16.6
521,2020-08-14 00:46:09,27.0,53.0,16.6
522,2020-08-14 00:47:09,27.0,52.5,16.5
523,2020-08-14 00:48:09,27.5,52.5,16.9
524,2020-08-14 00:49:09,27.5,52.5,16.9
525,2020-08-14 00:50:09,27.5,52.5,16.9
526,2020-08-14 00:51:09,27.5,52.0,16.8
527,2020-08-14 00:52:09,27.5,52.0,16.8
528,2020-08-14 00:53:09,27.5,52.0,16.8
529,2020-08-14 00:54:09,27.5,52.0,16.8
530,2020-08-14 00:55:09,28.0,51.5,17.1
531,2020-08-14 00:56:09,27.5,52.0,16.8
532,2020-08-14 00:57:09,27.5,52.0,16.8
533,2020-08-14 00:58:09,27.5,52.0,16.8
534,2020-08-14 00:59:09,27.5,52.5,16.9
535,2020-08-14 01:00:09,27.5,52.5,16.9
536,2020-08-14 01:01:09,27.0,52.5,16.5
537,2020-08-14 01:02:09,27.0,53.0,16.6
538,2020-08-14 01:03:09,27.0,53.0,16.6
539,2020-08-14 01:04:09,27.0,53.5,16.8
540,2020-08-14 01:05:09,27.0,53.5,16.8
541,2020-08-14 01:06:09,27.0,53.5,16.8
542,2020-08-14 01:07:09,27.0,53.5,16.8
543,2020-08-14 01:08:09,27.0,53.5,16.8
544,2020-08-14 01:09:09,27.0,53.0,16.6
545,2020-08-14 01:10:09,27.5,52.5,16.9
546,2020-08-14 01:11:09,27.5,52.5,16.9
547,2020-08-14 01:12:09,27.5,52.0,16.8
548,2020-08-14 01:13:09,27.5,52.0,16.8
549,2020-08-14 01:14:09,27.5,52.0,16.8
550,2020-08-14 01:15:09,27.5,51.5,16.6
551,2020-08-14 01:16:09,28.0,51.5,17.1
552,2020-08-14 01:17:09,28.0,51.0,16.9
553,2020-08-14 01:18:09,28.0,51.0,16.9
554,2020-08-14 01:19:09,28.0,51.0,16.9
555,2020-08-14 01:20:09,28.0,51.0,16.9
556,2020-08-14 01:21:09,28.0,51.0,16.9
557,2020-08-14 01:22:09,28.0,51.0,16.9
558,2020-08-14 01:23:09,28.0,51.0,16.9
559,2020-08-14 01:24:09,28.0,50.5,16.8
560,2020-08-14 01:25:09,28.0,50.5,16.8
561,2020-08-14 01:26:09,28.0,50.5,16.8
562,2020-08-14 01:27:09,28.0,50.5,16.8
563,2020-08-14 01:28:09,28.0,50.5,16.8
564,2020-08-14 01:29:09,28.0,50.5,16.8
565,2020-08-14 01:30:09,28.0,50.5,16.8
566,2020-08-14 01:31:09,28.0,50.5,16.8
567,2020-08-14 01:32:09,28.0,51.0,16.9
568,2020-08-14 01:33:09,27.5,51.5,16.6
569,2020-08-14 01:34:09,27.5,51.5,16.6
570,2020-08-14 01:35:09,27.5,51.5,16.6
571,2020-08-14 01:36:09,28.0,51.5,17.1
572,2020-08-14 01:37:09,28.0,51.0,16.9
573,2020-08-14 01:38:09,28.0,51.0,16.9
574,2020-08-14 01:39:09,28.0,50.5,16.8
575,2020-08-14 01:40:09,28.0,50.5,16.8
576,2020-08-14 01:41:09,28.0,50.0,16.6
577,2020-08-14 01:42:09,28.0,50.0,16.6
578,2020-08-14 01:43:09,28.0,50.0,16.6
579,2020-08-14 01:44:09,28.5,50.0,17.1
580,2020-08-14 01:45:09,28.5,50.0,17.1
581,2020-08-14 01:46:09,28.5,50.0,17.1
582,2020-08-14 01:47:09,28.5,49.5,16.9
583,2020-08-14 01:48:09,28.5,49.5,16.9
584,2020-08-14 01:49:09,28.5,49.5,16.9
585,2020-08-14 01:50:09,28.5,49.5,16.9
586,2020-08-14 01:51:09,28.5,49.5,16.9
587,2020-08-14 01:52:09,28.5,49.5,16.9
588,2020-08-14 01:53:09,28.5,49.5,16.9
589,2020-08-14 01:54:09,28.5,49.5,16.9
590,2020-08-14 01:55:09,28.5,50.0,17.1
591,2020-08-14 01:56:09,28.0,50.0,16.6
592,2020-08-14 01:57:09,28.0,50.5,16.8
593,2020-08-14 01:58:09,28.0,51.0,16.9
594,2020-08-14 01:59:09,27.5,51.0,16.5
595,2020-08-14 02:00:09,27.5,51.0,16.5
596,2020-08-14 02:01:09,27.5,51.5,16.6
597,2020-08-14 02:02:09,27.5,51.5,16.6
598,2020-08-14 02:03:09,27.5,51.5,16.6
599,2020-08-14 02:04:09,27.5,51.0,16.5
600,2020-08-14 02:05:09,28.0,51.0,16.9
601,2020-08-14 02:06:09,28.0,51.0,16.9
602,2020-08-14 02:07:09,28.0,50.5,16.8
603,2020-08-14 02:08:09,28.0,50.5,16.8
604,2020-08-14 02:09:09,28.0,50.0,16.6
605,2020-08-14 02:10:09,28.0,50.0,16.6
606,2020-08-14 02:11:09,28.5,50.0,17.1
607,2020-08-14 02:12:09,28.5,49.5,16.9
608,2020-08-14 02:13:09,28.5,49.5,16.9
609,2020-08-14 02:14:09,28.5,49.5,16.9
610,2020-08-14 02:15:09,28.5,49.5,16.9
611,2020-08-14 02:16:09,28.5,49.5,16.9
612,2020-08-14 02:17:09,28.5,49.5,16.9
613,2020-08-14 02:18:09,28.5,49.5,16.9
614,2020-08-14 02:19:09,28.5,49.0,16.7
615,2020-08-14 02:20:09,28.5,49.0,16.7
616,2020-08-14 02:21:09,28.5,49.0,16.7
617,2020-08-14 02:22:09,28.5,49.0,16.7
618,2020-08-14 02:23:09,28.5,49.0,16.7
619,2020-08-14 02:24:09,28.5,49.5,16.9
620,2020-08-14 02:25:09,28.5,49.5,16.9
621,2020-08-14 02:26:09,28.5,49.5,16.9
622,2020-08-14 02:27:09,28.5,49.5,16.9
623,2020-08-14 02:28:09,28.5,49.0,16.7
624,2020-08-14 02:29:09,28.5,49.0,16.7
625,2020-08-14 02:30:09,28.5,49.0,16.7
626,2020-08-14 02:31:09,28.5,49.0,16.7
627,2020-08-14 02:32:09,28.5,49.0,16.7
628,2020-08-14 02:33:09,28.5,49.0,16.7
629,2020-08-14 02:34:09,29.0,48.5,17.0
630,2020-08-14 02:35:09,28.5,48.5,16.6
631,2020-08-14 02:36:09,28.5,49.0,16.7
632,2020-08-14 02:37:09,28.5,49.0,16.7
633,2020-08-14 02:38:09,28.5,49.0,16.7
634,2020-08-14 02:39:09,28.5,49.0,16.7
635,2020-08-14 02:40:09,28.5,49.0,16.7
636,2020-08-14 02:41:09,28.5,49.0,16.7
637,2020-08-14 02:42:09,28.0,49.5,16.4
638,2020-08-14 02:43:09,28.0,50.0,16.6
639,2020-08-14 02:44:09,28.0,50.0,16.6
640,2020-08-14 02:45:09,28.0,50.5,16.8
641,2020-08-14 02:46:09,27.5,51.0,16.5
642,2020-08-14 02:47:09,27.5,51.0,16.5
643,2020-08-14 02:48:09,27.5,51.5,16.6
644,2020-08-14 02:49:09,27.5,51.5,16.6
645,2020-08-14 02:50:09,27.0,52.0,16.3
646,2020-08-14 02:51:09,27.0,52.0,16.3
647,2020-08-14 02:52:09,27.0,52.0,16.3
648,2020-08-14 02:53:09,27.0,52.5,16.5
649,2020-08-14 02:54:09,27.0,52.5,16.5
650,2020-08-14 02:55:09,27.0,52.5,16.5
651,2020-08-14 02:56:09,27.0,52.5,16.5
652,2020-08-14 02:57:09,27.0,52.5,16.5
653,2020-08-14 02:58:09,27.0,52.0,16.3
654,2020-08-14 02:59:09,27.0,52.0,16.3
655,2020-08-14 03:00:09,27.0,52.0,16.3
656,2020-08-14 03:01:09,27.5,52.0,16.8
657,2020-08-14 03:02:09,27.5,51.5,16.6
658,2020-08-14 03:03:09,27.5,51.5,16.6
659,2020-08-14 03:04:09,27.5,51.5,16.6
660,2020-08-14 03:05:09,27.5,51.0,16.5
661,2020-08-14 03:06:09,27.5,51.0,16.5
662,2020-08-14 03:07:09,27.5,51.0,16.5
663,2020-08-14 03:08:09,27.5,51.5,16.6
664,2020-08-14 03:09:09,27.5,51.5,16.6
665,2020-08-14 03:10:09,27.5,51.0,16.5
666,2020-08-14 03:11:09,27.5,51.0,16.5
667,2020-08-14 03:12:09,27.5,50.5,16.3
668,2020-08-14 03:13:09,28.0,50.5,16.8
669,2020-08-14 03:14:09,28.0,50.0,16.6
670,2020-08-14 03:15:09,28.0,50.0,16.6
671,2020-08-14 03:16:09,28.0,50.0,16.6
672,2020-08-14 03:17:09,28.0,50.0,16.6
673,2020-08-14 03:18:09,28.0,49.5,16.4
674,2020-08-14 03:19:09,28.0,49.5,16.4
675,2020-08-14 03:20:09,28.5,49.5,16.9
676,2020-08-14 03:21:09,28.0,49.5,16.4
677,2020-08-14 03:22:09,28.0,49.5,16.4
678,2020-08-14 03:23:09,28.5,49.5,16.9
679,2020-08-14 03:24:09,28.5,49.5,16.9
680,2020-08-14 03:25:09,28.5,49.0,16.7
681,2020-08-14 03:26:09,28.5,49.0,16.7
682,2020-08-14 03:27:09,28.5,49.0,16.7
683,2020-08-14 03:28:09,28.5,49.0,16.7
684,2020-08-14 03:29:09,28.5,49.0,16.7
685,2020-08-14 03:30:09,28.5,49.0,16.7
686,2020-08-14 03:31:09,28.5,48.5,16.6
687,2020-08-14 03:32:09,28.5,48.5,16.6
688,2020-08-14 03:33:09,28.5,48.5,16.6
689,2020-08-14 03:34:09,28.5,48.5,16.6
690,2020-08-14 03:35:09,28.5,49.0,16.7
691,2020-08-14 03:36:09,28.5,48.5,16.6
692,2020-08-14 03:37:09,28.5,49.0,16.7
693,2020-08-14 03:38:09,28.0,49.0,16.3
694,2020-08-14 03:39:09,28.0,49.5,16.4
695,2020-08-14 03:40:09,28.0,50.0,16.6
696,2020-08-14 03:41:09,27.5,50.5,16.3
697,2020-08-14 03:42:09,27.5,51.0,16.5
698,2020-08-14 03:43:09,27.5,51.0,16.5
699,2020-08-14 03:44:09,27.5,50.5,16.3
700,2020-08-14 03:45:09,28.0,50.5,16.8
701,2020-08-14 03:46:09,28.0,50.0,16.6
702,2020-08-14 03:47:09,28.0,50.0,16.6
703,2020-08-14 03:48:09,28.0,50.0,16.6
704,2020-08-14 03:49:09,28.0,49.5,16.4
705,2020-08-14 03:50:09,28.0,49.5,16.4
706,2020-08-14 03:51:09,28.0,49.5,16.4
707,2020-08-14 03:52:09,28.0,49.5,16.4
708,2020-08-14 03:53:09,28.0,49.5,16.4
709,2020-08-14 03:54:09,28.0,49.5,16.4
710,2020-08-14 03:55:09,28.0,49.5,16.4
711,2020-08-14 03:56:09,28.5,49.5,16.9
712,2020-08-14 03:57:09,28.5,49.0,16.7
713,2020-08-14 03:58:09,28.5,49.0,16.7
714,2020-08-14 03:59:09,28.5,49.0,16.7
715,2020-08-14 04:00:09,28.0,49.0,16.3
716,2020-08-14 04:01:09,28.0,50.0,16.6
717,2020-08-14 04:02:09,27.5,50.5,16.3
718,2020-08-14 04:03:09,27.5,51.0,16.5
719,2020-08-14 04:04:09,27.5,51.0,16.5
720,2020-08-14 04:05:09,27.5,51.0,16.5
721,2020-08-14 04:06:09,27.5,50.5,16.3
722,2020-08-14 04:07:09,27.5,50.5,16.3
723,2020-08-14 04:08:09,28.0,50.0,16.6
724,2020-08-14 04:09:09,28.0,50.0,16.6
725,2020-08-14 04:10:09,28.0,50.0,16.6
726,2020-08-14 04:11:09,28.0,49.5,16.4
727,2020-08-14 04:12:09,28.0,49.5,16.4
728,2020-08-14 04:13:09,28.0,49.5,16.4
729,2020-08-14 04:14:09,28.0,49.5,16.4
730,2020-08-14 04:15:09,28.0,49.5,16.4
731,2020-08-14 04:16:09,28.0,50.0,16.6
732,2020-08-14 04:17:09,28.0,50.0,16.6
733,2020-08-14 04:18:09,28.0,50.5,16.8
734,2020-08-14 04:19:09,28.0,50.0,16.6
735,2020-08-14 04:20:09,28.0,50.0,16.6
736,2020-08-14 04:21:09,28.0,50.0,16.6
737,2020-08-14 04:22:09,27.5,50.5,16.3
738,2020-08-14 04:23:09,27.5,51.0,16.5
739,2020-08-14 04:24:09,27.5,51.5,16.6
740,2020-08-14 04:25:09,27.5,51.5,16.6
741,2020-08-14 04:26:09,27.5,51.0,16.5
742,2020-08-14 04:27:09,27.5,51.0,16.5
743,2020-08-14 04:28:09,27.5,51.0,16.5
744,2020-08-14 04:29:09,27.5,51.0,16.5
745,2020-08-14 04:30:09,27.5,51.0,16.5
746,2020-08-14 04:31:09,27.5,51.0,16.5
747,2020-08-14 04:32:09,27.5,51.5,16.6
748,2020-08-14 04:33:09,27.5,51.0,16.5
749,2020-08-14 04:34:09,27.5,51.0,16.5
750,2020-08-14 04:35:09,27.5,50.5,16.3
751,2020-08-14 04:36:09,27.5,50.5,16.3
752,2020-08-14 04:37:09,27.5,51.0,16.5
753,2020-08-14 04:38:09,27.5,51.0,16.5
754,2020-08-14 04:39:09,27.5,51.0,16.5
755,2020-08-14 04:40:09,27.5,51.5,16.6
756,2020-08-14 04:41:09,27.0,51.5,16.2
757,2020-08-14 04:42:09,27.0,51.5,16.2
758,2020-08-14 04:43:09,27.0,52.0,16.3
759,2020-08-14 04:44:09,27.0,52.0,16.3
760,2020-08-14 04:45:09,27.0,52.5,16.5
761,2020-08-14 04:46:09,27.0,52.5,16.5
762,2020-08-14 04:47:09,26.5,52.5,16.0
763,2020-08-14 04:48:09,27.0,52.5,16.5
764,2020-08-14 04:49:09,27.0,52.5,16.5
765,2020-08-14 04:50:09,27.0,52.0,16.3
766,2020-08-14 04:51:09,27.0,52.0,16.3
767,2020-08-14 04:52:09,27.0,51.5,16.2
768,2020-08-14 04:53:09,27.5,51.5,16.6
769,2020-08-14 04:54:09,27.5,51.0,16.5
770,2020-08-14 04:55:09,27.5,51.0,16.5
771,2020-08-14 04:56:09,27.5,51.0,16.5
772,2020-08-14 04:57:09,27.5,51.0,16.5
773,2020-08-14 04:58:09,27.5,51.5,16.6
774,2020-08-14 04:59:09,27.0,51.5,16.2
775,2020-08-14 05:00:09,27.0,52.0,16.3
776,2020-08-14 05:01:09,27.0,52.5,16.5
777,2020-08-14 05:02:09,26.5,52.5,16.0
778,2020-08-14 05:03:09,26.5,53.0,16.1
779,2020-08-14 05:04:09,26.5,53.0,16.1
780,2020-08-14 05:05:09,26.5,53.0,16.1
781,2020-08-14 05:06:09,26.5,53.5,16.3
782,2020-08-14 05:07:09,26.5,53.5,16.3
783,2020-08-14 05:08:09,26.5,54.0,16.4
784,2020-08-14 05:09:09,26.5,53.5,16.3
785,2020-08-14 05:10:09,26.5,53.5,16.3
786,2020-08-14 05:11:09,26.5,53.0,16.1
787,2020-08-14 05:12:09,26.5,53.0,16.1
788,2020-08-14 05:13:09,26.5,53.0,16.1
789,2020-08-14 05:14:09,27.0,52.5,16.5
790,2020-08-14 05:15:09,27.0,52.5,16.5
791,2020-08-14 05:16:09,27.0,52.5,16.5
792,2020-08-14 05:17:09,27.0,52.5,16.5
793,2020-08-14 05:18:09,27.0,52.5,16.5
794,2020-08-14 05:19:09,27.0,52.0,16.3
795,2020-08-14 05:20:09,27.0,52.0,16.3
796,2020-08-14 05:21:09,27.0,52.0,16.3
797,2020-08-14 05:22:09,27.0,52.0,16.3
798,2020-08-14 05:23:09,27.0,52.0,16.3
799,2020-08-14 05:24:09,27.0,51.5,16.2
800,2020-08-14 05:25:09,27.5,51.5,16.6
801,2020-08-14 05:26:09,27.5,51.5,16.6
802,2020-08-14 05:27:09,27.5,51.0,16.5
803,2020-08-14 05:28:09,27.5,51.0,16.5
804,2020-08-14 05:29:09,27.5,51.0,16.5
805,2020-08-14 05:30:09,27.5,51.0,16.5
806,2020-08-14 05:31:09,27.5,51.5,16.6
807,2020-08-14 05:32:09,27.0,51.5,16.2
808,2020-08-14 05:33:09,27.0,51.5,16.2
809,2020-08-14 05:34:09,27.0,51.5,16.2
810,2020-08-14 05:35:09,27.0,51.5,16.2
811,2020-08-14 05:36:09,27.0,52.0,16.3
812,2020-08-14 05:37:09,26.5,52.5,16.0
813,2020-08-14 05:38:09,26.5,53.0,16.1
814,2020-08-14 05:39:09,26.5,53.5,16.3
815,2020-08-14 05:40:09,26.5,53.5,16.3
816,2020-08-14 05:41:09,26.0,53.5,15.8
817,2020-08-14 05:42:09,26.0,53.5,15.8
818,2020-08-14 05:43:09,26.5,53.5,16.3
819,2020-08-14 05:44:09,26.5,53.0,16.1
820,2020-08-14 05:45:09,26.5,53.0,16.1
821,2020-08-14 05:46:09,27.0,52.5,16.5
822,2020-08-14 05:47:09,27.0,52.5,16.5
823,2020-08-14 05:48:09,27.0,52.5,16.5
824,2020-08-14 05:49:09,27.0,52.0,16.3
825,2020-08-14 05:50:09,27.0,52.0,16.3
826,2020-08-14 05:51:09,27.0,52.0,16.3
827,2020-08-14 05:52:09,27.0,51.5,16.2
828,2020-08-14 05:53:09,27.0,51.5,16.2
829,2020-08-14 05:54:09,27.5,51.0,16.5
830,2020-08-14 05:55:09,27.5,51.0,16.5
831,2020-08-14 05:56:09,27.5,51.0,16.5
832,2020-08-14 05:57:09,27.5,51.0,16.5
833,2020-08-14 05:58:09,27.5,51.0,16.5
834,2020-08-14 05:59:09,27.5,50.5,16.3
835,2020-08-14 06:00:09,27.5,50.5,16.3
836,2020-08-14 06:01:09,27.5,50.5,16.3
837,2020-08-14 06:02:09,27.5,50.5,16.3
838,2020-08-14 06:03:09,27.5,50.5,16.3
839,2020-08-14 06:04:09,27.5,50.0,16.1
840,2020-08-14 06:05:09,28.0,50.0,16.6
841,2020-08-14 06:06:09,28.0,50.0,16.6
842,2020-08-14 06:07:09,28.0,50.0,16.6
843,2020-08-14 06:08:09,27.5,50.0,16.1
844,2020-08-14 06:09:09,27.5,50.5,16.3
845,2020-08-14 06:10:09,27.5,50.5,16.3
846,2020-08-14 06:11:09,27.5,50.5,16.3
847,2020-08-14 06:12:09,27.5,51.0,16.5
848,2020-08-14 06:13:09,27.5,51.0,16.5
849,2020-08-14 06:14:09,27.0,51.5,16.2
850,2020-08-14 06:15:09,27.0,51.5,16.2
851,2020-08-14 06:16:09,27.0,51.5,16.2
852,2020-08-14 06:17:09,27.0,51.5,16.2
853,2020-08-14 06:18:09,27.0,51.5,16.2
854,2020-08-14 06:19:09,27.0,51.5,16.2
855,2020-08-14 06:20:09,27.0,51.5,16.2
856,2020-08-14 06:21:09,27.0,51.0,16.0
857,2020-08-14 06:22:09,27.0,51.0,16.0
858,2020-08-14 06:23:09,27.0,51.0,16.0
859,2020-08-14 06:24:09,27.5,51.0,16.5
860,2020-08-14 06:25:09,27.5,51.0,16.5
861,2020-08-14 06:26:09,27.5,51.0,16.5
862,2020-08-14 06:27:09,27.5,50.5,16.3
863,2020-08-14 06:28:09,27.5,50.5,16.3
864,2020-08-14 06:29:09,27.5,50.5,16.3
865,2020-08-14 06:30:09,27.5,50.5,16.3
866,2020-08-14 06:31:09,27.0,51.0,16.0
867,2020-08-14 06:32:09,27.0,51.5,16.2
868,2020-08-14 06:33:09,27.0,51.5,16.2
869,2020-08-14 06:34:09,27.0,52.0,16.3
870,2020-08-14 06:35:09,27.0,51.5,16.2
871,2020-08-14 06:36:09,27.0,51.5,16.2
872,2020-08-14 06:37:09,27.0,51.5,16.2
873,2020-08-14 06:38:09,26.5,52.0,15.8
874,2020-08-14 06:39:09,26.5,52.5,16.0
875,2020-08-14 06:40:09,26.5,52.5,16.0
876,2020-08-14 06:41:09,26.5,52.5,16.0
877,2020-08-14 06:42:09,26.5,52.5,16.0
878,2020-08-14 06:43:09,26.5,53.0,16.1
879,2020-08-14 06:44:09,26.0,53.0,15.7
880,2020-08-14 06:45:09,26.0,53.0,15.7
881,2020-08-14 06:46:09,26.0,53.0,15.7
882,2020-08-14 06:47:09,26.0,53.5,15.8
883,2020-08-14 06:48:09,26.0,53.5,15.8
884,2020-08-14 06:49:09,26.0,53.5,15.8
885,2020-08-14 06:50:09,26.0,53.5,15.8
886,2020-08-14 06:51:09,26.0,53.5,15.8
887,2020-08-14 06:52:09,26.0,54.0,16.0
888,2020-08-14 06:53:09,26.0,54.0,16.0
889,2020-08-14 06:54:09,26.0,53.5,15.8
890,2020-08-14 06:55:09,26.0,53.5,15.8
891,2020-08-14 06:56:09,26.0,53.5,15.8
892,2020-08-14 06:57:09,26.0,53.5,15.8
893,2020-08-14 06:58:09,26.0,53.5,15.8
894,2020-08-14 06:59:09,26.0,53.5,15.8
895,2020-08-14 07:00:09,26.0,54.0,16.0
896,2020-08-14 07:01:09,26.0,54.0,16.0
897,2020-08-14 07:02:09,25.5,54.0,15.5
898,2020-08-14 07:03:09,25.5,54.0,15.5
899,2020-08-14 07:04:09,25.5,54.5,15.7
900,2020-08-14 07:05:09,25.5,54.5,15.7
901,2020-08-14 07:06:09,25.5,54.0,15.5
902,2020-08-14 07:07:09,25.5,54.0,15.5
903,2020-08-14 07:08:09,25.5,54.0,15.5
904,2020-08-14 07:09:09,26.0,54.0,16.0
905,2020-08-14 07:10:09,26.0,53.5,15.8
906,2020-08-14 07:11:09,26.0,53.5,15.8
907,2020-08-14 07:12:09,26.0,53.5,15.8
908,2020-08-14 07:13:09,26.0,53.0,15.7
909,2020-08-14 07:14:09,26.5,53.0,16.1
910,2020-08-14 07:15:09,26.5,53.0,16.1
911,2020-08-14 07:16:09,26.5,52.5,16.0
912,2020-08-14 07:17:09,26.5,52.5,16.0
913,2020-08-14 07:18:09,26.5,52.0,15.8
914,2020-08-14 07:19:09,26.5,52.0,15.8
915,2020-08-14 07:20:09,27.0,52.0,16.3
916,2020-08-14 07:21:09,27.0,51.5,16.2
917,2020-08-14 07:22:09,27.0,51.5,16.2
918,2020-08-14 07:23:09,27.0,52.0,16.3
919,2020-08-14 07:24:09,27.0,51.5,16.2
920,2020-08-14 07:25:09,27.0,52.0,16.3
921,2020-08-14 07:26:09,26.5,52.0,15.8
922,2020-08-14 07:27:09,26.5,52.0,15.8
923,2020-08-14 07:28:09,26.5,52.0,15.8
924,2020-08-14 07:29:09,27.0,52.0,16.3
925,2020-08-14 07:30:09,27.0,51.5,16.2
926,2020-08-14 07:31:09,27.0,51.5,16.2
927,2020-08-14 07:32:09,27.0,51.5,16.2
928,2020-08-14 07:33:09,27.0,51.0,16.0
929,2020-08-14 07:34:09,27.0,51.0,16.0
930,2020-08-14 07:35:09,27.0,50.5,15.8
931,2020-08-14 07:36:09,27.0,51.0,16.0
932,2020-08-14 07:37:09,27.0,51.0,16.0
933,2020-08-14 07:38:09,27.0,51.0,16.0
934,2020-08-14 07:39:09,26.5,51.5,15.7
935,2020-08-14 07:40:09,26.5,51.5,15.7
936,2020-08-14 07:41:09,26.5,51.5,15.7
937,2020-08-14 07:42:09,26.5,51.5,15.7
938,2020-08-14 07:43:09,27.0,51.5,16.2
939,2020-08-14 07:44:09,27.0,51.5,16.2
940,2020-08-14 07:45:09,27.0,51.0,16.0
941,2020-08-14 07:46:09,27.0,51.0,16.0
942,2020-08-14 07:47:09,27.0,51.0,16.0
943,2020-08-14 07:48:09,27.0,51.0,16.0
944,2020-08-14 07:49:09,27.0,50.5,15.8
945,2020-08-14 07:50:09,27.0,50.5,15.8
946,2020-08-14 07:51:09,27.0,50.5,15.8
947,2020-08-14 07:52:09,27.0,50.5,15.8
948,2020-08-14 07:53:09,27.0,50.5,15.8
949,2020-08-14 07:54:09,27.0,50.5,15.8
950,2020-08-14 07:55:09,27.0,50.5,15.8
951,2020-08-14 07:56:09,27.0,50.5,15.8
952,2020-08-14 07:57:09,27.0,50.5,15.8
953,2020-08-14 07:58:09,27.0,50.5,15.8
954,2020-08-14 07:59:09,27.0,50.5,15.8
955,2020-08-14 08:00:09,27.0,49.5,15.5
956,2020-08-14 08:01:09,27.0,50.0,15.7
957,2020-08-14 08:02:09,27.0,51.0,16.0
958,2020-08-14 08:03:09,26.5,51.0,15.5
959,2020-08-14 08:04:09,26.5,51.0,15.5
960,2020-08-14 08:05:09,26.5,51.0,15.5
961,2020-08-14 08:06:09,26.5,51.0,15.5
962,2020-08-14 08:07:09,26.5,51.0,15.5
963,2020-08-14 08:08:09,27.0,51.0,16.0
964,2020-08-14 08:09:09,27.0,50.5,15.8
965,2020-08-14 08:10:09,27.0,50.5,15.8
966,2020-08-14 08:11:09,26.5,51.0,15.5
967,2020-08-14 08:12:09,26.5,51.0,15.5
968,2020-08-14 08:13:09,26.5,51.0,15.5
969,2020-08-14 08:14:09,26.5,51.5,15.7
970,2020-08-14 08:15:09,26.5,51.0,15.5
971,2020-08-14 08:16:09,27.0,51.0,16.0
972,2020-08-14 08:17:09,27.0,50.5,15.8
973,2020-08-14 08:18:09,27.0,51.0,16.0
974,2020-08-14 08:19:09,27.0,51.0,16.0
975,2020-08-14 08:20:09,27.0,50.5,15.8
976,2020-08-14 08:21:09,27.0,50.5,15.8
977,2020-08-14 08:22:09,27.0,50.5,15.8
978,2020-08-14 08:23:09,27.0,50.5,15.8
979,2020-08-14 08:24:09,27.0,50.5,15.8
980,2020-08-14 08:25:09,27.0,50.5,15.8
981,2020-08-14 08:26:09,27.0,50.5,15.8
982,2020-08-14 08:27:09,26.5,50.5,15.4
983,2020-08-14 08:28:09,26.5,51.0,15.5
984,2020-08-14 08:29:09,26.5,50.5,15.4
985,2020-08-14 08:30:09,26.5,51.0,15.5
986,2020-08-14 08:31:09,26.5,51.0,15.5
987,2020-08-14 08:32:09,26.0,51.5,15.2
988,2020-08-14 08:33:09,26.0,52.0,15.4
989,2020-08-14 08:34:09,26.0,52.0,15.4
990,2020-08-14 08:35:09,26.0,52.0,15.4
991,2020-08-14 08:36:09,26.0,52.0,15.4
992,2020-08-14 08:37:09,26.0,52.0,15.4
993,2020-08-14 08:38:09,26.0,52.0,15.4
994,2020-08-14 08:39:09,26.0,52.5,15.5
995,2020-08-14 08:40:09,25.5,53.0,15.2
996,2020-08-14 08:41:09,25.5,53.5,15.4
997,2020-08-14 08:42:09,25.5,53.5,15.4
998,2020-08-14 08:43:09,25.5,53.5,15.4
999,2020-08-14 08:44:09,25.5,54.0,15.5
1000,2020-08-14 08:45:09,25.5,54.0,15.5
1001,2020-08-14 08:46:09,25.0,54.5,15.2
1002,2020-08-14 08:47:09,25.0,54.5,15.2
1003,2020-08-14 08:48:09,25.0,55.0,15.3
1004,2020-08-14 08:49:09,25.0,55.5,15.5
1005,2020-08-14 08:50:09,25.0,55.5,15.5
1006,2020-08-14 08:51:09,25.0,55.5,15.5
1007,2020-08-14 08:52:09,25.0,55.5,15.5
1008,2020-08-14 08:53:09,24.5,56.0,15.1
1009,2020-08-14 08:54:09,24.0,57.0,15.0
1010,2020-08-14 08:55:09,24.0,58.0,15.2
1011,2020-08-14 08:56:09,24.0,58.0,15.2
1012,2020-08-14 08:57:09,24.0,57.5,15.1
1013,2020-08-14 08:58:09,24.0,57.5,15.1
1014,2020-08-14 08:59:09,24.0,58.0,15.2
1015,2020-08-14 09:00:09,24.0,57.5,15.1
1016,2020-08-14 09:01:09,24.0,57.5,15.1
1017,2020-08-14 09:02:09,24.0,57.5,15.1
1018,2020-08-14 09:03:09,24.5,57.0,15.4
1019,2020-08-14 09:04:09,24.5,57.0,15.4
1020,2020-08-14 09:05:09,24.5,57.0,15.4
1021,2020-08-14 09:06:09,24.5,56.5,15.3
1022,2020-08-14 09:07:09,25.0,56.0,15.6
1023,2020-08-14 09:08:09,25.0,56.0,15.6
1024,2020-08-14 09:09:09,25.0,55.5,15.5
1025,2020-08-14 09:10:09,24.5,56.0,15.1
1026,2020-08-14 09:11:09,24.5,56.5,15.3
1027,2020-08-14 09:12:09,24.5,56.0,15.1
1028,2020-08-14 09:13:09,24.5,56.0,15.1
